"precisao","ciclos"
0.570971,35080
0.562624,35090
0.564152,35100
0.574378,35110
0.575205,35120
0.569643,35130
0.566516,35140
0.567747,35150
0.566107,35160
0.57381,35170
0.56533,35180
0.56146,35190
0.571749,35200
0.564775,35210
0.572495,35220
0.566953,35230
0.560067,35240
0.565405,35250
0.565177,35260
0.559816,35270
0.566555,35280
0.564778,35290
0.559408,35300
0.559585,35310
0.564772,35320
0.559377,35330
0.569659,35340
0.569045,35350
0.563435,35360
0.558127,35370
0.568436,35380
0.556258,35390
0.56944,35400
0.567542,35410
0.567103,35420
0.561535,35430
0.556116,35440
0.567854,35450
0.555645,35460
0.561003,35470
0.562212,35480
0.555302,35490
0.555511,35500
0.55567,35510
0.555679,35520
0.554256,35530
0.559538,35540
0.555586,35550
0.560729,35560
0.56537,35570
0.553142,35580
0.554656,35590
0.553212,35600
0.564825,35610
0.557773,35620
0.552398,35630
0.559061,35640
0.553567,35650
0.553558,35660
0.56376,35670
0.552922,35680
0.551568,35690
0.563202,35700
0.552356,35710
0.562696,35720
0.557009,35730
0.563285,35740
0.561213,35750
0.548954,35760
0.560726,35770
0.549874,35780
0.54991,35790
0.560283,35800
0.55971,35810
0.555506,35820
0.555224,35830
0.558663,35840
0.554468,35850
0.558027,35860
0.547163,35870
0.547311,35880
0.545968,35890
0.547528,35900
0.557954,35910
0.558798,35920
0.553139,35930
0.546191,35940
0.556585,35950
0.550914,35960
0.545475,35970
0.552253,35980
0.555646,35990
0.548543,36000
0.544576,36010
0.551299,36020
0.556107,36030
0.543767,36040
0.543929,36050
0.554307,36060
0.54339,36070
0.543443,36080
0.547328,36090
0.54854,36100
0.543049,36110
0.553511,36120
0.546372,36130
0.542355,36140
0.549042,36150
0.553869,36160
0.541489,36170
0.541669,36180
0.541822,36190
0.545769,36200
0.545486,36210
0.551756,36220
0.540789,36230
0.544656,36240
0.552313,36250
0.551669,36260
0.545923,36270
0.544197,36280
0.549127,36290
0.543461,36300
0.544633,36310
0.549518,36320
0.537115,36330
0.537337,36340
0.542787,36350
0.549027,36360
0.540451,36370
0.546763,36380
0.541019,36390
0.547369,36400
0.541635,36410
0.533292,36420
0.5402,36430
0.5465,36440
0.534074,36450
0.539459,36460
0.533966,36470
0.540777,36480
0.533857,36490
0.537832,36500
0.533745,36510
0.544179,36520
0.543495,36530
0.542927,36540
0.542292,36550
0.54181,36560
0.541343,36570
0.534242,36580
0.536893,36590
0.533932,36600
0.529885,36610
0.540467,36620
0.529442,36630
0.529691,36640
0.533706,36650
0.540129,36660
0.540929,36670
0.533788,36680
0.540116,36690
0.534324,36700
0.538019,36710
0.530907,36720
0.53874,36730
0.536782,36740
0.536338,36750
0.523911,36760
0.525592,36770
0.532383,36780
0.524106,36790
0.536148,36800
0.535531,36810
0.529833,36820
0.53625,36830
0.534347,36840
0.523291,36850
0.528762,36860
0.523294,36870
0.534003,36880
0.52959,36890
0.533173,36900
0.532556,36910
0.521488,36920
0.532342,36930
0.533174,36940
0.532613,36950
0.520117,36960
0.525518,36970
0.526735,36980
0.530345,36990
0.524517,37000
0.52956,37010
0.523888,37020
0.522375,37030
0.528838,37040
0.524426,37050
0.528086,37060
0.521068,37070
0.516962,37080
0.527814,37090
0.527347,37100
0.522915,37110
0.520017,37120
0.526504,37130
0.515407,37140
0.526171,37150
0.525683,37160
0.521237,37170
0.513017,37180
0.513281,37190
0.525471,37200
0.524889,37210
0.51377,37220
0.5244,37230
0.518557,37240
0.519732,37250
0.51287,37260
0.517032,37270
0.512823,37280
0.523496,37290
0.522847,37300
0.518322,37310
0.523292,37320
0.509341,37330
0.516363,37340
0.52265,37350
0.516691,37360
0.520425,37370
0.514483,37380
0.514484,37390
0.507419,37400
0.513088,37410
0.508849,37420
0.507586,37430
0.514522,37440
0.519372,37450
0.5082,37460
0.508291,37470
0.514842,37480
0.507858,37490
0.513239,37500
0.519356,37510
0.506737,37520
0.517332,37530
0.506147,37540
0.516657,37550
0.505472,37560
0.517362,37570
0.515174,37580
0.514564,37590
0.509964,37600
0.51363,37610
0.507627,37620
0.514123,37630
0.501543,37640
0.512204,37650
0.501048,37660
0.511663,37670
0.504633,37680
0.510848,37690
0.505178,37700
0.499459,37710
0.510049,37720
0.509509,37730
0.503577,37740
0.498188,37750
0.503617,37760
0.498202,37770
0.498386,37780
0.498423,37790
0.503878,37800
0.508587,37810
0.503908,37820
0.50743,37830
0.496253,37840
0.500501,37850
0.501316,37860
0.500967,37870
0.50739,37880
0.505274,37890
0.499278,37900
0.493882,37910
0.504377,37920
0.498701,37930
0.503421,37940
0.502842,37950
0.491687,37960
0.491793,37970
0.497364,37980
0.495721,37990
0.49645,38000
0.497538,38010
0.496186,38020
0.490374,38030
0.496879,38040
0.490021,38050
0.494197,38060
0.493951,38070
0.499943,38080
0.488761,38090
0.488839,38100
0.493986,38110
0.499057,38120
0.494304,38130
0.487506,38140
0.498033,38150
0.491003,38160
0.493022,38170
0.490272,38180
0.496238,38190
0.495521,38200
0.4908,38210
0.482642,38220
0.489709,38230
0.495736,38240
0.488254,38250
0.481549,38260
0.494878,38270
0.486489,38280
0.482098,38290
0.48771,38300
0.493625,38310
0.486574,38320
0.492591,38330
0.490501,38340
0.484906,38350
0.484232,38360
0.478938,38370
0.484538,38380
0.478688,38390
0.482911,38400
0.478486,38410
0.477123,38420
0.488969,38430
0.47781,38440
0.489565,38450
0.482512,38460
0.476684,38470
0.47668,38480
0.476651,38490
0.48291,38500
0.480207,38510
0.486004,38520
0.478983,38530
0.474524,38540
0.478732,38550
0.485933,38560
0.479697,38570
0.478527,38580
0.477609,38590
0.482724,38600
0.477917,38610
0.482974,38620
0.470477,38630
0.470598,38640
0.47062,38650
0.482333,38660
0.480155,38670
0.469064,38680
0.46909,38690
0.480815,38700
0.472522,38710
0.47833,38720
0.465908,38730
0.473674,38740
0.477376,38750
0.476584,38760
0.475938,38770
0.463556,38780
0.475438,38790
0.469284,38800
0.464104,38810
0.474673,38820
0.473961,38830
0.468467,38840
0.462692,38850
0.461538,38860
0.46169,38870
0.473339,38880
0.468493,38890
0.468059,38900
0.471708,38910
0.466204,38920
0.471946,38930
0.469917,38940
0.4576,38950
0.45915,38960
0.459201,38970
0.464083,38980
0.458895,38990
0.463735,39000
0.458533,39010
0.464636,39020
0.462899,39030
0.463829,39040
0.467506,39050
0.466762,39060
0.455781,39070
0.465917,39080
0.454948,39090
0.459794,39100
0.464768,39110
0.465335,39120
0.453022,39130
0.463383,39140
0.451131,39150
0.464118,39160
0.451814,39170
0.4574,39180
0.461745,39190
0.456324,39200
0.454628,39210
0.45568,39220
0.44983,39230
0.459939,39240
0.454535,39250
0.460143,39260
0.458126,39270
0.457496,39280
0.456771,39290
0.445949,39300
0.444789,39310
0.451809,39320
0.457409,39330
0.451261,39340
0.449037,39350
0.444635,39360
0.454857,39370
0.444036,39380
0.444101,39390
0.444136,39400
0.455585,39410
0.448851,39420
0.453103,39430
0.453645,39440
0.451571,39450
0.43951,39460
0.452363,39470
0.438952,39480
0.450539,39490
0.443978,39500
0.439565,39510
0.444346,39520
0.438076,39530
0.444929,39540
0.44499,39550
0.444105,39560
0.444224,39570
0.442566,39580
0.447538,39590
0.442713,39600
0.442294,39610
0.441408,39620
0.445606,39630
0.440346,39640
0.440051,39650
0.440211,39660
0.443923,39670
0.443206,39680
0.443787,39690
0.430557,39700
0.437494,39710
0.430528,39720
0.437392,39730
0.44149,39740
0.434976,39750
0.430589,39760
0.430683,39770
0.440679,39780
0.435441,39790
0.440757,39800
0.438683,39810
0.437915,39820
0.427368,39830
0.431619,39840
0.432632,39850
0.425693,39860
0.436848,39870
0.437362,39880
0.425518,39890
0.425697,39900
0.435477,39910
0.424953,39920
0.429154,39930
0.430094,39940
0.424337,39950
0.423115,39960
0.424445,39970
0.430158,39980
0.423934,39990
0.42828,40000
0.423406,40010
0.428635,40020
0.426873,40030
0.422399,40040
0.426386,40050
0.431436,40060
0.420952,40070
0.42614,40080
0.431174,40090
0.423445,40100
0.419035,40110
0.423044,40120
0.423897,40130
0.422205,40140
0.417789,40150
0.417763,40160
0.423021,40170
0.4267,40180
0.416317,40190
0.415004,40200
0.420616,40210
0.42013,40220
0.420596,40230
0.418933,40240
0.414515,40250
0.425189,40260
0.422975,40270
0.412678,40280
0.422091,40290
0.411815,40300
0.421278,40310
0.415358,40320
0.421356,40330
0.415082,40340
0.418869,40350
0.41421,40360
0.413888,40370
0.417538,40380
0.418039,40390
0.410638,40400
0.406412,40410
0.406492,40420
0.410878,40430
0.41053,40440
0.415311,40450
0.409493,40460
0.404937,40470
0.414293,40480
0.408207,40490
0.402751,40500
0.409502,40510
0.409111,40520
0.412598,40530
0.402548,40540
0.407958,40550
0.402123,40560
0.407494,40570
0.41099,40580
0.404934,40590
0.400684,40600
0.399568,40610
0.409948,40620
0.40505,40630
0.40993,40640
0.407867,40650
0.401889,40660
0.40688,40670
0.402322,40680
0.401725,40690
0.406683,40700
0.395585,40710
0.395703,40720
0.399706,40730
0.40457,40740
0.394719,40750
0.394739,40760
0.403808,40770
0.399024,40780
0.398849,40790
0.393181,40800
0.398311,40810
0.396795,40820
0.397831,40830
0.401268,40840
0.391492,40850
0.39148,40860
0.400505,40870
0.394564,40880
0.394408,40890
0.393835,40900
0.394856,40910
0.394268,40920
0.394092,40930
0.397416,40940
0.386594,40950
0.387852,40960
0.396789,40970
0.392272,40980
0.396721,40990
0.385894,41000
0.391121,41010
0.390553,41020
0.385253,41030
0.389027,41040
0.384892,41050
0.393754,41060
0.389075,41070
0.392561,41080
0.383014,41090
0.392887,41100
0.382172,41110
0.38611,41120
0.386889,41130
0.386499,41140
0.384746,41150
0.384398,41160
0.385194,41170
0.379964,41180
0.38384,41190
0.388204,41200
0.387409,41210
0.382863,41220
0.377696,41230
0.382689,41240
0.382162,41250
0.376939,41260
0.381727,41270
0.375427,41280
0.386274,41290
0.375761,41300
0.38538,41310
0.383422,41320
0.38267,41330
0.378362,41340
0.3816,41350
0.376251,41360
0.372178,41370
0.375926,41380
0.371981,41390
0.376922,41400
0.380154,41410
0.37097,41420
0.375752,41430
0.37429,41440
0.378817,41450
0.368584,41460
0.37448,41470
0.369404,41480
0.377739,41490
0.377046,41500
0.376298,41510
0.367234,41520
0.367337,41530
0.366281,41540
0.366332,41550
0.37568,41560
0.374953,41570
0.369599,41580
0.374929,41590
0.368487,41600
0.364493,41610
0.372823,41620
0.363857,41630
0.372115,41640
0.362108,41650
0.36325,41660
0.371389,41670
0.3707,41680
0.3618,41690
0.369915,41700
0.359986,41710
0.369241,41720
0.368588,41730
0.35976,41740
0.367942,41750
0.367271,41760
0.366627,41770
0.36244,41780
0.361257,41790
0.365512,41800
0.3649,41810
0.355171,41820
0.364412,41830
0.355729,41840
0.355863,41850
0.360561,41860
0.359174,41870
0.354284,41880
0.355388,41890
0.354373,41900
0.358825,41910
0.362978,41920
0.362273,41930
0.353634,41940
0.361523,41950
0.360816,41960
0.360178,41970
0.359489,41980
0.358829,41990
0.358272,42000
0.357696,42010
0.352652,42020
0.349051,42030
0.35358,42040
0.348865,42050
0.353336,42060
0.352998,42070
0.352661,42080
0.355804,42090
0.347394,42100
0.347483,42110
0.347536,42120
0.347481,42130
0.347441,42140
0.347414,42150
0.347361,42160
0.354887,42170
0.354081,42180
0.350015,42190
0.348688,42200
0.352588,42210
0.343281,42220
0.351874,42230
0.35119,42240
0.350573,42250
0.349943,42260
0.340753,42270
0.345112,42280
0.341552,42290
0.341526,42300
0.341511,42310
0.341506,42320
0.348891,42330
0.34498,42340
0.34361,42350
0.344182,42360
0.342924,42370
0.342607,42380
0.343178,42390
0.341793,42400
0.345705,42410
0.337625,42420
0.345007,42430
0.336951,42440
0.335941,42450
0.336915,42460
0.345111,42470
0.336067,42480
0.339201,42490
0.33562,42500
0.342886,42510
0.334895,42520
0.3348,42530
0.341982,42540
0.334021,42550
0.333919,42560
0.341029,42570
0.336259,42580
0.332778,42590
0.33991,42600
0.332023,42610
0.331056,42620
0.331962,42630
0.331886,42640
0.338887,42650
0.331025,42660
0.334035,42670
0.330506,42680
0.337509,42690
0.337715,42700
0.328958,42710
0.336917,42720
0.335268,42730
0.327553,42740
0.327486,42750
0.327398,42760
0.326438,42770
0.327313,42780
0.334179,42790
0.333507,42800
0.333743,42810
0.328216,42820
0.331777,42830
0.328132,42840
0.330853,42850
0.323305,42860
0.326389,42870
0.323048,42880
0.322153,42890
0.326948,42900
0.330473,42910
0.328925,42920
0.321443,42930
0.321422,42940
0.325286,42950
0.323981,42960
0.323684,42970
0.323425,42980
0.320112,42990
0.323893,43000
0.3264,43010
0.319004,43020
0.321908,43030
0.321642,43040
0.321336,43050
0.325659,43060
0.324088,43070
0.319761,43080
0.316537,43090
0.32027,43100
0.31614,43110
0.322767,43120
0.315507,43130
0.322058,43140
0.318584,43150
0.314496,43160
0.318213,43170
0.317043,43180
0.31385,43190
0.31297,43200
0.31381,43210
0.31658,43220
0.319924,43230
0.315586,43240
0.319813,43250
0.310933,43260
0.314659,43270
0.317986,43280
0.31377,43290
0.313495,43300
0.31402,43310
0.316475,43320
0.313135,43330
0.31198,43340
0.312558,43350
0.315831,43360
0.307979,43370
0.315191,43380
0.31014,43390
0.307123,43400
0.310754,43410
0.310401,43420
0.306486,43430
0.310105,43440
0.309735,43450
0.305023,43460
0.30942,43470
0.308253,43480
0.311513,43490
0.310952,43500
0.306852,43510
0.310143,43520
0.306929,43530
0.30661,43540
0.309869,43550
0.3058,43560
0.301217,43570
0.302079,43580
0.304763,43590
0.308776,43600
0.303892,43610
0.300968,43620
0.304402,43630
0.300605,43640
0.30669,43650
0.30003,43660
0.306044,43670
0.302101,43680
0.305292,43690
0.305573,43700
0.298152,43710
0.304242,43720
0.300327,43730
0.300875,43740
0.303235,43750
0.302774,43760
0.296273,43770
0.296311,43780
0.299721,43790
0.298689,43800
0.295822,43810
0.298386,43820
0.295531,43830
0.298064,43840
0.295203,43850
0.301813,43860
0.30044,43870
0.294016,43880
0.293189,43890
0.299785,43900
0.292607,43910
0.295917,43920
0.299701,43930
0.298329,43940
0.295296,43950
0.295012,43960
0.294714,43970
0.29369,43980
0.290911,43990
0.293411,44000
0.290624,44010
0.289801,44020
0.296267,44030
0.289996,44040
0.292399,44050
0.29534,44060
0.292347,44070
0.288792,44080
0.294391,44090
0.288195,44100
0.291366,44110
0.290302,44120
0.286813,44130
0.293189,44140
0.290234,44150
0.289216,44160
0.292085,44170
0.285978,44180
0.289091,44190
0.288038,44200
0.285355,44210
0.29083,44220
0.287212,44230
0.284533,44240
0.28689,44250
0.290479,44260
0.283687,44270
0.283652,44280
0.285966,44290
0.282562,44300
0.283245,44310
0.288645,44320
0.281933,44330
0.281874,44340
0.282528,44350
0.287817,44360
0.281861,44370
0.284082,44380
0.283796,44390
0.287245,44400
0.280584,44410
0.286596,44420
0.286046,44430
0.281762,44440
0.282226,44450
0.278202,44460
0.278884,44470
0.278068,44480
0.278012,44490
0.280939,44500
0.283649,44510
0.277856,44520
0.283002,44530
0.279521,44540
0.279234,44550
0.281957,44560
0.276234,44570
0.281371,44580
0.278643,44590
0.280584,44600
0.274223,44610
0.274904,44620
0.274164,44630
0.274812,44640
0.274716,44650
0.279779,44660
0.274134,44670
0.279167,44680
0.272858,44690
0.275729,44700
0.273223,44710
0.276004,44720
0.275013,44730
0.271842,44740
0.274664,44750
0.274391,44760
0.271902,44770
0.274662,44780
0.274337,44790
0.27685,44800
0.275678,44810
0.270194,44820
0.272982,44830
0.272705,44840
0.274532,44850
0.274104,44860
0.268684,44870
0.271473,44880
0.270556,44890
0.273143,44900
0.272729,44910
0.27018,44920
0.267112,44930
0.269845,44940
0.266783,44950
0.268851,44960
0.26863,44970
0.26905,44980
0.270916,44990
0.271146,45000
0.265178,45010
0.267882,45020
0.264878,45030
0.264152,45040
0.269611,45050
0.267103,45060
0.268928,45070
0.265808,45080
0.263505,45090
0.266193,45100
0.26527,45110
0.265684,45120
0.268131,45130
0.264996,45140
0.262062,45150
0.264703,45160
0.2665,45170
0.261369,45180
0.264015,45190
0.263772,45200
0.26353,45210
0.265943,45220
0.264881,45230
0.259815,45240
0.259754,45250
0.264359,45260
0.264592,45270
0.263569,45280
0.263199,45290
0.258199,45300
0.26018,45310
0.257985,45320
0.262533,45330
0.262141,45340
0.26176,45350
0.262026,45360
0.25906,45370
0.256273,45380
0.256241,45390
0.256195,45400
0.258156,45410
0.255987,45420
0.257868,45430
0.2557,45440
0.258199,45450
0.259861,45460
0.25498,45470
0.257489,45480
0.254684,45490
0.256559,45500
0.254401,45510
0.259386,45520
0.255829,45530
0.258138,45540
0.258353,45550
0.257948,45560
0.255054,45570
0.252336,45580
0.256694,45590
0.251935,45600
0.256854,45610
0.255871,45620
0.250553,45630
0.253039,45640
0.252861,45650
0.255116,45660
0.252892,45670
0.254542,45680
0.251755,45690
0.251591,45700
0.253843,45710
0.251649,45720
0.253313,45730
0.248683,45740
0.251081,45750
0.252714,45760
0.252383,45770
0.247788,45780
0.252007,45790
0.251666,45800
0.248952,45810
0.249374,45820
0.249198,45830
0.24902,45840
0.246436,45850
0.248251,45860
0.246255,45870
0.24803,45880
0.247835,45890
0.250026,45900
0.244947,45910
0.247282,45920
0.249456,45930
0.246755,45940
0.24893,45950
0.246259,45960
0.24373,45970
0.244264,45980
0.24885,45990
0.247928,46000
0.24583,46010
0.245066,46020
0.247214,46030
0.246884,46040
0.247118,46050
0.246209,46060
0.241844,46070
0.244126,46080
0.245687,46090
0.240789,46100
0.241332,46110
0.2413,46120
0.241243,46130
0.242931,46140
0.241006,46150
0.245461,46160
0.240015,46170
0.244498,46180
0.244698,46190
0.243779,46200
0.238956,46210
0.24172,46220
0.243212,46230
0.240663,46240
0.240496,46250
0.242529,46260
0.237757,46270
0.242174,46280
0.240178,46290
0.237766,46300
0.237188,46310
0.242093,46320
0.241192,46330
0.237005,46340
0.236961,46350
0.236894,46360
0.240635,46370
0.238657,46380
0.240101,46390
0.238138,46400
0.237943,46410
0.239915,46420
0.23958,46430
0.234924,46440
0.238674,46450
0.23623,46460
0.236592,46470
0.238036,46480
0.237741,46490
0.233683,46500
0.233642,46510
0.233088,46520
0.235196,46530
0.233403,46540
0.237086,46550
0.233046,46560
0.234562,46570
0.234893,46580
0.232578,46590
0.234105,46600
0.236021,46610
0.232019,46620
0.234041,46630
0.231728,46640
0.233752,46650
0.230946,46660
0.230882,46670
0.233398,46680
0.230581,46690
0.230506,46700
0.232486,46710
0.232777,46720
0.230488,46730
0.231931,46740
0.234262,46750
0.231357,46760
0.231165,46770
0.230962,46780
0.229222,46790
0.231177,46800
0.232474,46810
0.230127,46820
0.231956,46830
0.231646,46840
0.229825,46850
0.227616,46860
0.229087,46870
0.227385,46880
0.229325,46890
0.230641,46900
0.230325,46910
0.226527,46920
0.229962,46930
0.229668,46940
0.22541,46950
0.229341,46960
0.229537,46970
0.228763,46980
0.225023,46990
0.228908,47000
0.228612,47010
0.224394,47020
0.228255,47030
0.223574,47040
0.227932,47050
0.223264,47060
0.227117,47070
0.22685,47080
0.222705,47090
0.227027,47100
0.224334,47110
0.224663,47120
0.224503,47130
0.221942,47140
0.226222,47150
0.222097,47160
0.222042,47170
0.221991,47180
0.223361,47190
0.223663,47200
0.221565,47210
0.22483,47220
0.222666,47230
0.224388,47240
0.224578,47250
0.222407,47260
0.223648,47270
0.220087,47280
0.219581,47290
0.221876,47300
0.223109,47310
0.219566,47320
0.221371,47330
0.221198,47340
0.218705,47350
0.222363,47360
0.220241,47370
0.221927,47380
0.220277,47390
0.220098,47400
0.221305,47410
0.221502,47420
0.22077,47430
0.220537,47440
0.220747,47450
0.216388,47460
0.216816,47470
0.219971,47480
0.220175,47490
0.218107,47500
0.219314,47510
0.215906,47520
0.215854,47530
0.219421,47540
0.217364,47550
0.214963,47560
0.216725,47570
0.215231,47580
0.215182,47590
0.21646,47600
0.214522,47610
0.216247,47620
0.217857,47630
0.215828,47640
0.216114,47650
0.217708,47660
0.215678,47670
0.213754,47680
0.215452,47690
0.213094,47700
0.214801,47710
0.212894,47720
0.213268,47730
0.213196,47740
0.216144,47750
0.215887,47760
0.214329,47770
0.212422,47780
0.211905,47790
0.215719,47800
0.211567,47810
0.211933,47820
0.214871,47830
0.211607,47840
0.214499,47850
0.214665,47860
0.210981,47870
0.210916,47880
0.210845,47890
0.213741,47900
0.210093,47910
0.210449,47920
0.213317,47930
0.211794,47940
0.209934,47950
0.211524,47960
0.209668,47970
0.212504,47980
0.208903,47990
0.210928,48000
0.209071,48010
0.212322,48020
0.208725,48030
0.210296,48040
0.209705,48050
0.211204,48060
0.210946,48070
0.207405,48080
0.209407,48090
0.207595,48100
0.207116,48110
0.207459,48120
0.210231,48130
0.208348,48140
0.210225,48150
0.209548,48160
0.206464,48170
0.206382,48180
0.209538,48190
0.205641,48200
0.207605,48210
0.205828,48220
0.208567,48230
0.205113,48240
0.207061,48250
0.206501,48260
0.205149,48270
0.206274,48280
0.207702,48290
0.206276,48300
0.207701,48310
0.204277,48320
0.205795,48330
0.204042,48340
0.206739,48350
0.203353,48360
0.206839,48370
0.204634,48380
0.203311,48390
0.204807,48400
0.206205,48410
0.204405,48420
0.20268,48430
0.205335,48440
0.205112,48450
0.202175,48460
0.203277,48470
0.205076,48480
0.204447,48490
0.202688,48500
0.202951,48510
0.203952,48520
0.201054,48530
0.202532,48540
0.202393,48550
0.201867,48560
0.203649,48570
0.203051,48580
0.202848,48590
0.201513,48600
0.202891,48610
0.202299,48620
0.202099,48630
0.201919,48640
0.200219,48650
0.198604,48660
0.201578,48670
0.198758,48680
0.200225,48690
0.200097,48700
0.198466,48710
0.201025,48720
0.201204,48730
0.199509,48740
0.200483,48750
0.197697,48760
0.197657,48770
0.200184,48780
0.198886,48790
0.200227,48800
0.196706,48810
0.19704,48820
0.198091,48830
0.196871,48840
0.199367,48850
0.199168,48860
0.198966,48870
0.196228,48880
0.199082,48890
0.198517,48900
0.195429,48910
0.198292,48920
0.196658,48930
0.196905,48940
0.19533,48950
0.197774,48960
0.195073,48970
0.197509,48980
0.194817,48990
0.195823,49000
0.194274,49010
0.197438,49020
0.195811,49030
0.195328,49040
0.196617,49050
0.195012,49060
0.196306,49070
0.193652,49080
0.196409,49090
0.193392,49100
0.194754,49110
0.194627,49120
0.19449,49130
0.192957,49140
0.192544,49150
0.192847,49160
0.19417,49170
0.19264,49180
0.19498,49190
0.195136,49200
0.194586,49210
0.193024,49220
0.194289,49230
0.194453,49240
0.192885,49250
0.192754,49260
0.192282,49270
0.193533,49280
0.190965,49290
0.191934,49300
0.190803,49310
0.192102,49320
0.191622,49330
0.191511,49340
0.19038,49350
0.189981,49360
0.191623,49370
0.192831,49380
0.19263,49390
0.189744,49400
0.190677,49410
0.190557,49420
0.191769,49430
0.191927,49440
0.190066,49450
0.190295,49460
0.191165,49470
0.19099,49480
0.190817,49490
0.190641,49500
0.188162,49510
0.190419,49520
0.190587,49530
0.190074,49540
0.187612,49550
0.187559,49560
0.189812,49570
0.189638,49580
0.18719,49590
0.186808,49600
0.188404,49610
0.189589,49620
0.188109,49630
0.18636,49640
0.188903,49650
0.187444,49660
0.187343,49670
0.18852,49680
0.185776,49690
0.188312,49700
0.185902,49710
0.185852,49720
0.187071,49730
0.187899,49740
0.185501,49750
0.187665,49760
0.184949,49770
0.185226,49780
0.186105,49790
0.185995,49800
0.18494,49810
0.187399,49820
0.186882,49830
0.186717,49840
0.185295,49850
0.186435,49860
0.185339,49870
0.184896,49880
0.185112,49890
0.183426,49900
0.183698,49910
0.183643,49920
0.184508,49930
0.18595,49940
0.185768,49950
0.183113,49960
0.183052,49970
0.185139,49980
0.184058,49990
0.182707,50000
0.184795,50010
0.182489,50020
0.183651,50030
0.183534,50040
0.183098,50050
0.184197,50060
0.181909,50070
0.183069,50080
0.181418,50090
0.182889,50100
0.182457,50110
0.18355,50120
0.18128,50130
0.180906,50140
0.183249,50150
0.182193,50160
0.182066,50170
0.18164,50180
0.182723,50190
0.182565,50200
0.181521,50210
0.1814,50220
0.180981,50230
0.179686,50240
0.179941,50250
0.180757,50260
0.180651,50270
0.180844,50280
0.181607,50290
0.181439,50300
0.179232,50310
0.18004,50320
0.179064,50330
0.179001,50340
0.18097,50350
0.180814,50360
0.180659,50370
0.179641,50380
0.180379,50390
0.180524,50400
0.178042,50410
0.178849,50420
0.177891,50430
0.178987,50440
0.178872,50450
0.179907,50460
0.179447,50470
0.178449,50480
0.177194,50490
0.179132,50500
0.176696,50510
0.179227,50520
0.177929,50530
0.176678,50540
0.176622,50550
0.177402,50560
0.178428,50570
0.176307,50580
0.178513,50590
0.178352,50600
0.176775,50610
0.177801,50620
0.175408,50630
0.177607,50640
0.17551,50650
0.175454,50660
0.175107,50670
0.175346,50680
0.177217,50690
0.176242,50700
0.17613,50710
0.175727,50720
0.176729,50730
0.176586,50740
0.176727,50750
0.175472,50760
0.175076,50770
0.174168,50780
0.176024,50790
0.175069,50800
0.175769,50810
0.174535,50820
0.173631,50830
0.17439,50840
0.174299,50850
0.175289,50860
0.174062,50870
0.173163,50880
0.173917,50890
0.173021,50900
0.174851,50910
0.174702,50920
0.174565,50930
0.172552,50940
0.172497,50950
0.174306,50960
0.172301,50970
0.172243,50980
0.17326,50990
0.173148,51000
0.173826,51010
0.173689,51020
0.173553,51030
0.17341,51040
0.172216,51050
0.173189,51060
0.172274,51070
0.171116,51080
0.172124,51090
0.173076,51100
0.171607,51110
0.171792,51120
0.171418,51130
0.172648,51140
0.170415,51150
0.17245,51160
0.169951,51170
0.169908,51180
0.169862,51190
0.171125,51200
0.169982,51210
0.169653,51220
0.170908,51230
0.171559,51240
0.170387,51250
0.171326,51260
0.170159,51270
0.169309,51280
0.170276,51290
0.17093,51300
0.170797,51310
0.168888,51320
0.168569,51330
0.16852,51340
0.168734,51350
0.168676,51360
0.170381,51370
0.168482,51380
0.169166,51390
0.170081,51400
0.16819,51410
0.170135,51420
0.168983,51430
0.167877,51440
0.169556,51450
0.169419,51460
0.169283,51470
0.168416,51480
0.169051,51490
0.167923,51500
0.169089,51510
0.16869,51520
0.16757,51530
0.167485,51540
0.168392,51550
0.168269,51560
0.167418,51570
0.167072,51580
0.16626,51590
0.166203,51600
0.167127,51610
0.167756,51620
0.167887,51630
0.165798,51640
0.165746,51650
0.166674,51660
0.167287,51670
0.165473,51680
0.166386,51690
0.167,51700
0.166875,51710
0.166755,51720
0.164955,51730
0.1649,51740
0.166774,51750
0.166642,51760
0.166264,51770
0.165437,51780
0.164392,51790
0.166004,51800
0.165887,51810
0.166019,51820
0.164693,51830
0.164613,51840
0.163581,51850
0.16449,51860
0.163708,51870
0.164357,51880
0.163577,51890
0.16328,51900
0.163482,51910
0.165059,51920
0.163303,51930
0.163942,51940
0.164786,51950
0.163729,51960
0.163891,51970
0.162617,51980
0.164429,51990
0.164306,52000
0.162569,52010
0.162273,52020
0.162469,52030
0.163342,52040
0.162319,52050
0.162937,52060
0.164013,52070
0.162716,52080
0.163791,52090
0.1625,52100
0.163337,52110
0.162542,52120
0.162449,52130
0.161442,52140
0.161142,52150
0.162922,52160
0.163042,52170
0.162005,52180
0.161919,52190
0.160682,52200
0.161781,52210
0.162357,52220
0.16067,52230
0.162185,52240
0.161164,52250
0.161086,52260
0.161,52270
0.161815,52280
0.161936,52290
0.161813,52300
0.159902,52310
0.159852,52320
0.161344,52330
0.161229,52340
0.161116,52350
0.161003,52360
0.159352,52370
0.159303,52380
0.161021,52390
0.160663,52400
0.158786,52410
0.160505,52420
0.158632,52430
0.158824,52440
0.159421,52450
0.158465,52460
0.159298,52470
0.160095,52480
0.159341,52490
0.159024,52500
0.158303,52510
0.15976,52520
0.159009,52530
0.157825,52540
0.158878,52550
