"precisao","ciclos"
0.0123208,79310
0.012319,79320
0.0123181,79330
0.0123181,79340
0.0123161,79350
0.0123166,79360
0.0123152,79370
0.0123137,79380
0.0123132,79390
0.0123129,79400
0.0123117,79410
0.0123108,79420
0.0123093,79430
0.0123094,79440
0.0123088,79450
0.0123076,79460
0.0123058,79470
0.0123053,79480
0.012305,79490
0.0123041,79500
0.0123033,79510
0.0123015,79520
0.0123012,79530
0.0123,79540
0.0122998,79550
0.0122991,79560
0.0122968,79570
0.0122966,79580
0.0122959,79590
0.0122956,79600
0.0122939,79610
0.0122937,79620
0.0122928,79630
0.0122919,79640
0.012291,79650
0.0122904,79660
0.0122881,79670
0.0122884,79680
0.012287,79690
0.0122861,79700
0.0122849,79710
0.0122849,79720
0.0122831,79730
0.0122834,79740
0.0122817,79750
0.0122815,79760
0.0122808,79770
0.0122791,79780
0.0122779,79790
0.0122771,79800
0.0122765,79810
0.0122753,79820
0.0122754,79830
0.0122736,79840
0.0122736,79850
0.0122718,79860
0.0122713,79870
0.0122704,79880
0.0122692,79890
0.0122684,79900
0.0122684,79910
0.0122676,79920
0.0122667,79930
0.0122649,79940
0.0122644,79950
0.0122641,79960
0.0122632,79970
0.0122624,79980
0.0122612,79990
0.0122603,80000
0.0122588,80010
0.0122583,80020
0.0122571,80030
0.0122563,80040
0.0122563,80050
0.0122554,80060
0.012254,80070
0.012254,80080
0.0122529,80090
0.012252,80100
0.0122502,80110
0.0122491,80120
0.0122491,80130
0.012248,80140
0.0122477,80150
0.0122465,80160
0.0122454,80170
0.0122451,80180
0.0122433,80190
0.0122428,80200
0.0122413,80210
0.0122419,80220
0.012241,80230
0.012239,80240
0.0122393,80250
0.0122382,80260
0.0122364,80270
0.0122356,80280
0.012235,80290
0.0122342,80300
0.0122339,80310
0.0122319,80320
0.012231,80330
0.012231,80340
0.0122301,80350
0.0122293,80360
0.012229,80370
0.0122281,80380
0.0122261,80390
0.0122258,80400
0.0122247,80410
0.0122244,80420
0.0122236,80430
0.0122218,80440
0.0122215,80450
0.0122207,80460
0.0122204,80470
0.0122184,80480
0.0122184,80490
0.0122176,80500
0.0122158,80510
0.012215,80520
0.0122144,80530
0.0122142,80540
0.0122133,80550
0.0122121,80560
0.0122116,80570
0.0122102,80580
0.0122099,80590
0.0122081,80600
0.0122076,80610
0.0122064,80620
0.0122056,80630
0.0122056,80640
0.0122042,80650
0.0122033,80660
0.0122025,80670
0.0122016,80680
0.012201,80690
0.0121996,80700
0.0121985,80710
0.0121979,80720
0.0121976,80730
0.0121971,80740
0.0121951,80750
0.0121954,80760
0.0121948,80770
0.0121928,80780
0.0121919,80790
0.0121911,80800
0.0121911,80810
0.0121899,80820
0.0121885,80830
0.0121877,80840
0.0121874,80850
0.0121869,80860
0.012186,80870
0.0121848,80880
0.0121837,80890
0.0121831,80900
0.0121815,80910
0.0121814,80920
0.0121806,80930
0.0121792,80940
0.0121786,80950
0.0121772,80960
0.0121769,80970
0.0121758,80980
0.0121755,80990
0.0121741,81000
0.0121736,81010
0.0121735,81020
0.0121721,81030
0.0121713,81040
0.0121704,81050
0.012169,81060
0.0121685,81070
0.0121676,81080
0.012167,81090
0.0121665,81100
0.0121651,81110
0.0121648,81120
0.0121642,81130
0.0121631,81140
0.0121614,81150
0.0121611,81160
0.0121603,81170
0.0121588,81180
0.0121586,81190
0.0121583,81200
0.0121572,81210
0.0121558,81220
0.0121546,81230
0.0121538,81240
0.0121533,81250
0.0121521,81260
0.0121518,81270
0.0121513,81280
0.0121501,81290
0.0121487,81300
0.012149,81310
0.0121479,81320
0.0121465,81330
0.0121453,81340
0.0121454,81350
0.0121442,81360
0.012144,81370
0.0121425,81380
0.0121415,81390
0.0121403,81400
0.0121395,81410
0.0121386,81420
0.0121387,81430
0.0121369,81440
0.012137,81450
0.0121358,81460
0.0121355,81470
0.0121345,81480
0.0121336,81490
0.0121325,81500
0.0121316,81510
0.0121311,81520
0.0121294,81530
0.0121291,81540
0.012128,81550
0.0121272,81560
0.0121272,81570
0.0121255,81580
0.0121252,81590
0.0121238,81600
0.0121227,81610
0.0121224,81620
0.0121219,81630
0.0121202,81640
0.0121202,81650
0.0121194,81660
0.012118,81670
0.0121171,81680
0.0121169,81690
0.012116,81700
0.0121146,81710
0.012114,81720
0.0121124,81730
0.0121127,81740
0.0121115,81750
0.0121107,81760
0.0121093,81770
0.012109,81780
0.0121082,81790
0.0121077,81800
0.0121057,81810
0.012106,81820
0.0121052,81830
0.012104,81840
0.0121035,81850
0.0121021,81860
0.0121019,81870
0.0121013,81880
0.0120993,81890
0.0120994,81900
0.0120976,81910
0.0120977,81920
0.012096,81930
0.012096,81940
0.0120941,81950
0.012094,81960
0.0120935,81970
0.0120924,81980
0.012091,81990
0.012091,82000
0.0120902,82010
0.0120885,82020
0.0120885,82030
0.0120868,82040
0.0120858,82050
0.0120852,82060
0.0120843,82070
0.0120833,82080
0.0120838,82090
0.0120827,82100
0.0120819,82110
0.0120811,82120
0.0120805,82130
0.0120785,82140
0.0120786,82150
0.0120774,82160
0.0120764,82170
0.0120761,82180
0.0120744,82190
0.0120745,82200
0.0120727,82210
0.0120719,82220
0.0120711,82230
0.0120711,82240
0.01207,82250
0.0120692,82260
0.0120678,82270
0.0120675,82280
0.0120659,82290
0.0120664,82300
0.0120645,82310
0.0120637,82320
0.0120628,82330
0.0120623,82340
0.0120615,82350
0.0120604,82360
0.0120601,82370
0.0120585,82380
0.0120579,82390
0.0120571,82400
0.0120568,82410
0.0120554,82420
0.0120551,82430
0.0120549,82440
0.0120538,82450
0.0120524,82460
0.0120522,82470
0.0120508,82480
0.0120508,82490
0.0120488,82500
0.0120483,82510
0.0120483,82520
0.0120475,82530
0.0120461,82540
0.0120447,82550
0.0120442,82560
0.0120428,82570
0.0120434,82580
0.012042,82590
0.0120415,82600
0.0120407,82610
0.0120398,82620
0.0120381,82630
0.0120376,82640
0.0120374,82650
0.0120366,82660
0.0120352,82670
0.0120344,82680
0.0120332,82690
0.0120324,82700
0.0120321,82710
0.0120305,82720
0.0120305,82730
0.0120291,82740
0.0120289,82750
0.0120278,82760
0.0120267,82770
0.0120264,82780
0.012025,82790
0.012024,82800
0.0120243,82810
0.0120231,82820
0.0120221,82830
0.0120215,82840
0.0120207,82850
0.0120202,82860
0.0120185,82870
0.0120177,82880
0.012018,82890
0.0120169,82900
0.012015,82910
0.0120153,82920
0.0120147,82930
0.0120139,82940
0.012012,82950
0.0120117,82960
0.0120114,82970
0.0120101,82980
0.0120096,82990
0.0120079,83000
0.012008,83010
0.0120071,83020
0.0120066,83030
0.0120055,83040
0.0120036,83050
0.0120036,83060
0.0120028,83070
0.0120019,83080
0.0120009,83090
0.0120006,83100
0.011999,83110
0.011999,83120
0.0119971,83130
0.0119965,83140
0.011996,83150
0.0119952,83160
0.0119944,83170
0.0119933,83180
0.011993,83190
0.0119916,83200
0.0119919,83210
0.0119903,83220
0.0119901,83230
0.011989,83240
0.0119874,83250
0.0119876,83260
0.0119868,83270
0.011986,83280
0.0119844,83290
0.0119844,83300
0.0119833,83310
0.0119819,83320
0.0119811,83330
0.0119803,83340
0.0119804,83350
0.011979,83360
0.0119782,83370
0.0119779,83380
0.0119771,83390
0.0119763,83400
0.011975,83410
0.0119744,83420
0.011973,83430
0.0119725,83440
0.0119723,83450
0.0119706,83460
0.0119707,83470
0.0119699,83480
0.0119691,83490
0.0119674,83500
0.0119674,83510
0.0119666,83520
0.011965,83530
0.011965,83540
0.0119644,83550
0.0119629,83560
0.0119621,83570
0.0119615,83580
0.0119599,83590
0.0119596,83600
0.0119596,83610
0.0119586,83620
0.0119572,83630
0.0119564,83640
0.0119553,83650
0.0119545,83660
0.0119546,83670
0.0119537,83680
0.0119529,83690
0.0119513,83700
0.0119503,83710
0.0119505,83720
0.0119494,83730
0.0119481,83740
0.0119481,83750
0.0119468,83760
0.011946,83770
0.0119457,83780
0.0119441,83790
0.0119443,83800
0.0119425,83810
0.011942,83820
0.0119409,83830
0.0119401,83840
0.011939,83850
0.0119393,83860
0.0119382,83870
0.0119372,83880
0.0119364,83890
0.0119356,83900
0.011935,83910
0.0119337,83920
0.0119337,83930
0.0119321,83940
0.011931,83950
0.011931,83960
0.0119302,83970
0.0119299,83980
0.0119284,83990
0.0119283,84000
0.0119268,84010
0.011926,84020
0.0119257,84030
0.0119251,84040
0.0119233,84050
0.0119225,84060
0.0119222,84070
0.0119209,84080
0.0119209,84090
0.0119196,84100
0.0119185,84110
0.0119185,84120
0.0119177,84130
0.0119164,84140
0.0119156,84150
0.0119156,84160
0.0119137,84170
0.0119129,84180
0.0119132,84190
0.0119119,84200
0.0119114,84210
0.01191,84220
0.0119098,84230
0.0119081,84240
0.0119079,84250
0.0119066,84260
0.0119063,84270
0.0119055,84280
0.0119052,84290
0.0119034,84300
0.0119029,84310
0.0119018,84320
0.0119021,84330
0.0119002,84340
0.0118997,84350
0.0118995,84360
0.0118981,84370
0.0118979,84380
0.0118971,84390
0.0118958,84400
0.0118944,84410
0.0118947,84420
0.0118941,84430
0.0118926,84440
0.0118923,84450
0.0118918,84460
0.011891,84470
0.0118891,84480
0.0118886,84490
0.0118884,84500
0.0118876,84510
0.0118863,84520
0.0118852,84530
0.0118854,84540
0.0118844,84550
0.0118833,84560
0.0118823,84570
0.011881,84580
0.0118802,84590
0.0118805,84600
0.0118794,84610
0.0118786,84620
0.0118781,84630
0.0118765,84640
0.0118755,84650
0.011876,84660
0.0118744,84670
0.0118733,84680
0.0118728,84690
0.0118723,84700
0.0118718,84710
0.0118712,84720
0.0118702,84730
0.0118691,84740
0.0118686,84750
0.0118679,84760
0.0118668,84770
0.0118654,84780
0.011865,84790
0.0118639,84800
0.0118641,84810
0.0118623,84820
0.0118623,84830
0.011861,84840
0.0118602,84850
0.0118592,84860
0.0118587,84870
0.0118584,84880
0.0118576,84890
0.0118569,84900
0.0118555,84910
0.0118544,84920
0.0118537,84930
0.0118527,84940
0.0118521,84950
0.0118521,84960
0.0118514,84970
0.0118503,84980
0.01185,84990
0.011848,85000
0.0118482,85010
0.0118477,85020
0.0118458,85030
0.011845,85040
0.0118453,85050
0.0118445,85060
0.011843,85070
0.0118419,85080
0.0118411,85090
0.0118412,85100
0.0118396,85110
0.0118386,85120
0.011838,85130
0.0118372,85140
0.0118373,85150
0.0118362,85160
0.0118354,85170
0.0118352,85180
0.0118331,85190
0.0118334,85200
0.0118323,85210
0.0118318,85220
0.0118305,85230
0.0118303,85240
0.0118286,85250
0.0118287,85260
0.0118276,85270
0.0118266,85280
0.0118261,85290
0.0118253,85300
0.0118248,85310
0.0118235,85320
0.0118224,85330
0.0118225,85340
0.0118209,85350
0.0118209,85360
0.0118201,85370
0.0118185,85380
0.0118186,85390
0.0118178,85400
0.011817,85410
0.0118154,85420
0.0118149,85430
0.0118149,85440
0.0118134,85450
0.0118123,85460
0.0118121,85470
0.0118108,85480
0.011811,85490
0.0118097,85500
0.0118093,85510
0.0118082,85520
0.0118072,85530
0.0118064,85540
0.0118062,85550
0.0118046,85560
0.0118046,85570
0.011803,85580
0.0118033,85590
0.011802,85600
0.0118005,85610
0.0118007,85620
0.0117991,85630
0.0117992,85640
0.0117986,85650
0.0117976,85660
0.0117969,85670
0.0117961,85680
0.0117945,85690
0.0117942,85700
0.011793,85710
0.0117922,85720
0.0117917,85730
0.0117917,85740
0.0117896,85750
0.0117894,85760
0.0117894,85770
0.0117884,85780
0.0117873,85790
0.0117863,85800
0.0117858,85810
0.0117848,85820
0.0117842,85830
0.0117837,85840
0.011783,85850
0.0117814,85860
0.0117806,85870
0.0117804,85880
0.0117801,85890
0.0117791,85900
0.0117783,85910
0.0117776,85920
0.011777,85930
0.011775,85940
0.0117748,85950
0.011774,85960
0.0117737,85970
0.0117721,85980
0.0117724,85990
0.0117709,86000
0.0117707,86010
0.0117689,86020
0.0117693,86030
0.0117678,86040
0.0117678,86050
0.0117665,86060
0.0117655,86070
0.0117655,86080
0.0117642,86090
0.0117637,86100
0.0117627,86110
0.0117622,86120
0.0117609,86130
0.0117604,86140
0.0117596,86150
0.0117583,86160
0.0117579,86170
0.0117576,86180
0.0117563,86190
0.0117558,86200
0.0117548,86210
0.0117543,86220
0.0117533,86230
0.0117527,86240
0.0117514,86250
0.011751,86260
0.0117502,86270
0.01175,86280
0.0117492,86290
0.0117487,86300
0.0117477,86310
0.0117461,86320
0.0117458,86330
0.0117446,86340
0.0117438,86350
0.0117436,86360
0.0117431,86370
0.0117413,86380
0.0117413,86390
0.0117408,86400
0.0117397,86410
0.0117393,86420
0.0117382,86430
0.0117378,86440
0.0117367,86450
0.0117359,86460
0.0117352,86470
0.0117347,86480
0.0117331,86490
0.0117329,86500
0.0117319,86510
0.0117309,86520
0.0117299,86530
0.0117296,86540
0.0117289,86550
0.0117286,86560
0.0117273,86570
0.0117263,86580
0.011726,86590
0.0117256,86600
0.0117248,86610
0.011723,86620
0.0117225,86630
0.0117225,86640
0.011721,86650
0.011721,86660
0.0117195,86670
0.0117195,86680
0.011719,86690
0.011718,86700
0.0117164,86710
0.0117165,86720
0.0117157,86730
0.011715,86740
0.0117137,86750
0.0117129,86760
0.0117124,86770
0.0117116,86780
0.0117109,86790
0.0117096,86800
0.0117099,86810
0.0117089,86820
0.0117076,86830
0.0117074,86840
0.0117058,86850
0.0117056,86860
0.0117048,86870
0.0117041,86880
0.0117028,86890
0.0117028,86900
0.0117013,86910
0.0117013,86920
0.0117001,86930
0.0116988,86940
0.0116993,86950
0.0116978,86960
0.0116968,86970
0.0116968,86980
0.0116958,86990
0.0116945,87000
0.0116937,87010
0.011693,87020
0.0116927,87030
0.0116915,87040
0.011691,87050
0.011691,87060
0.0116892,87070
0.0116893,87080
0.0116885,87090
0.0116878,87100
0.0116867,87110
0.0116865,87120
0.011685,87130
0.011684,87140
0.0116842,87150
0.0116825,87160
0.0116815,87170
0.0116815,87180
0.0116802,87190
0.0116802,87200
0.011679,87210
0.0116782,87220
0.011678,87230
0.0116772,87240
0.0116767,87250
0.0116752,87260
0.0116747,87270
0.0116734,87280
0.0116727,87290
0.011673,87300
0.0116712,87310
0.0116712,87320
0.0116702,87330
0.0116689,87340
0.0116685,87350
0.0116674,87360
0.0116675,87370
0.011666,87380
0.0116652,87390
0.011665,87400
0.0116642,87410
0.0116632,87420
0.0116627,87430
0.0116615,87440
0.0116615,87450
0.0116608,87460
0.0116595,87470
0.0116585,87480
0.011658,87490
0.0116573,87500
0.0116562,87510
0.0116558,87520
0.011655,87530
0.0116543,87540
0.0116532,87550
0.0116523,87560
0.0116523,87570
0.0116518,87580
0.0116513,87590
0.01165,87600
0.0116496,87610
0.011648,87620
0.0116481,87630
0.0116468,87640
0.0116466,87650
0.0116448,87660
0.0116441,87670
0.0116433,87680
0.0116433,87690
0.0116421,87700
0.0116421,87710
0.0116409,87720
0.0116406,87730
0.0116394,87740
0.0116383,87750
0.0116381,87760
0.0116372,87770
0.0116369,87780
0.0116362,87790
0.0116356,87800
0.0116349,87810
0.0116334,87820
0.0116324,87830
0.0116327,87840
0.0116312,87850
0.011631,87860
0.0116299,87870
0.011629,87880
0.0116285,87890
0.011627,87900
0.0116265,87910
0.0116265,87920
0.0116258,87930
0.0116242,87940
0.0116238,87950
0.0116233,87960
0.0116218,87970
0.0116218,87980
0.0116215,87990
0.0116198,88000
0.0116194,88010
0.0116186,88020
0.0116176,88030
0.0116168,88040
0.0116164,88050
0.0116159,88060
0.0116149,88070
0.0116139,88080
0.0116134,88090
0.0116132,88100
0.0116117,88110
0.0116117,88120
0.0116107,88130
0.0116098,88140
0.0116095,88150
0.0116078,88160
0.0116075,88170
0.0116073,88180
0.0116058,88190
0.011605,88200
0.0116053,88210
0.0116041,88220
0.0116028,88230
0.0116021,88240
0.0116018,88250
0.0116006,88260
0.0116002,88270
0.0116001,88280
0.0115994,88290
0.011598,88300
0.0115972,88310
0.011596,88320
0.0115962,88330
0.0115945,88340
0.0115943,88350
0.0115935,88360
0.0115923,88370
0.0115926,88380
0.0115911,88390
0.0115908,88400
0.0115901,88410
0.0115889,88420
0.0115879,88430
0.0115877,88440
0.0115874,88450
0.0115859,88460
0.0115857,88470
0.0115852,88480
0.011584,88490
0.011583,88500
0.011583,88510
0.0115818,88520
0.0115811,88530
0.011581,88540
0.0115803,88550
0.0115789,88560
0.0115788,88570
0.0115779,88580
0.0115769,88590
0.0115762,88600
0.0115754,88610
0.0115742,88620
0.0115737,88630
0.0115735,88640
0.0115723,88650
0.0115713,88660
0.0115705,88670
0.0115696,88680
0.0115691,88690
0.0115691,88700
0.0115679,88710
0.0115669,88720
0.0115664,88730
0.0115662,88740
0.0115647,88750
0.011564,88760
0.0115635,88770
0.0115633,88780
0.0115626,88790
0.0115615,88800
0.0115606,88810
0.0115596,88820
0.0115594,88830
0.0115579,88840
0.0115579,88850
0.0115577,88860
0.011556,88870
0.0115552,88880
0.0115545,88890
0.0115538,88900
0.011553,88910
0.0115523,88920
0.0115519,88930
0.0115509,88940
0.0115506,88950
0.0115497,88960
0.0115492,88970
0.011548,88980
0.011548,88990
0.0115465,89000
0.0115458,89010
0.0115453,89020
0.0115443,89030
0.0115446,89040
0.0115436,89050
0.0115426,89060
0.0115414,89070
0.011541,89080
0.0115407,89090
0.0115397,89100
0.0115385,89110
0.0115386,89120
0.0115373,89130
0.0115363,89140
0.0115359,89150
0.0115354,89160
0.0115347,89170
0.0115334,89180
0.0115327,89190
0.011532,89200
0.0115313,89210
0.0115305,89220
0.0115306,89230
0.0115299,89240
0.0115291,89250
0.0115284,89260
0.0115279,89270
0.0115272,89280
0.0115258,89290
0.0115255,89300
0.0115248,89310
0.0115238,89320
0.0115224,89330
0.0115222,89340
0.0115219,89350
0.0115204,89360
0.0115205,89370
0.0115193,89380
0.0115183,89390
0.0115173,89400
0.0115168,89410
0.0115159,89420
0.0115161,89430
0.0115145,89440
0.0115139,89450
0.0115135,89460
0.011513,89470
0.0115123,89480
0.0115111,89490
0.0115108,89500
0.0115104,89510
0.0115094,89520
0.0115087,89530
0.0115075,89540
0.011507,89550
0.011506,89560
0.0115058,89570
0.0115054,89580
0.0115046,89590
0.0115032,89600
0.0115024,89610
0.0115017,89620
0.0115018,89630
0.011501,89640
0.0115003,89650
0.0114986,89660
0.0114984,89670
0.0114979,89680
0.0114972,89690
0.0114967,89700
0.0114953,89710
0.0114945,89720
0.0114943,89730
0.0114939,89740
0.0114924,89750
0.0114924,89760
0.0114908,89770
0.0114905,89780
0.01149,89790
0.0114896,89800
0.0114881,89810
0.0114874,89820
0.0114874,89830
0.0114862,89840
0.011485,89850
0.0114843,89860
0.0114843,89870
0.0114838,89880
0.0114827,89890
0.0114817,89900
0.0114809,89910
0.011481,89920
0.0114795,89930
0.0114788,89940
0.0114779,89950
0.0114777,89960
0.0114774,89970
0.0114759,89980
0.0114762,89990
0.0114753,90000
0.0114746,90010
0.0114734,90020
0.0114727,90030
0.0114717,90040
0.0114717,90050
0.0114702,90060
0.0114703,90070
0.0114686,90080
0.0114689,90090
0.0114681,90100
0.0114667,90110
0.0114664,90120
0.011466,90130
0.011465,90140
0.0114641,90150
0.0114629,90160
0.0114624,90170
0.0114615,90180
0.0114608,90190
0.011461,90200
0.01146,90210
0.0114591,90220
0.0114581,90230
0.0114574,90240
0.011457,90250
0.011456,90260
0.0114553,90270
0.0114549,90280
0.0114539,90290
0.0114539,90300
0.0114532,90310
0.0114527,90320
0.0114511,90330
0.0114503,90340
0.0114504,90350
0.0114489,90360
0.0114487,90370
0.0114485,90380
0.0114476,90390
0.0114468,90400
0.0114457,90410
0.0114447,90420
0.0114447,90430
0.0114433,90440
0.0114433,90450
0.0114426,90460
0.0114411,90470
0.0114409,90480
0.0114397,90490
0.0114395,90500
0.0114393,90510
0.0114379,90520
0.0114376,90530
0.0114365,90540
0.0114364,90550
0.0114355,90560
0.0114345,90570
0.0114341,90580
0.0114327,90590
0.0114327,90600
0.0114315,90610
0.0114308,90620
0.0114308,90630
0.0114299,90640
0.0114292,90650
0.0114277,90660
0.0114273,90670
0.0114273,90680
0.0114264,90690
0.0114247,90700
0.0114249,90710
0.0114244,90720
0.0114228,90730
0.0114224,90740
0.0114214,90750
0.0114214,90760
0.0114202,90770
0.0114193,90780
0.0114193,90790
0.0114183,90800
0.0114176,90810
0.0114172,90820
0.0114162,90830
0.0114151,90840
0.0114144,90850
0.0114135,90860
0.0114132,90870
0.0114125,90880
0.011412,90890
0.0114116,90900
